Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Fernandinho,MF,33,26.4,2070,2020,40,34,13,13,4,6,0,0,0,0,1799,10,25,29,"2,377",27,21,2,0,2.66,70,15,0.62,61.2,18.4,1,3,4,1,0,0,5,0,1.6,1.6,3,58,236,29,30,7,23.2,0,-0.6,92,422,1570,386,24,2356,26,19,7,1610,8163,4720,66,2,25,13,1766,1799,2070,28891,8480,854,927,743,834,120,167,3.7,22,244,38,0,0,40,26,2,41,43,0,1,0,163,75,64,72,61,0,1,2,4,4,10,8,0,0,0,1,1,19,30,8,26,47,21,28,4,24,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
İlkay Gündoğan,MF,27,23.7,2108,1974,123,37,17,9,98,5,81,34,31,0,1845,11,14,31,"2,137",23,17,8,1,2.55,60,15,0,50.6,14.9,6,3,9,6,0,0,3,0,4.1,4.1,4.3,82,205,91,43,11,19.5,2,1.9,38,217,1362,736,46,2295,24,19,5,1529,7777,4408,82,5,28,15,1815,1845,2108,28190,6355,970,1030,628,701,140,218,5.2,43,184,46,5,0,13,23,0,28,12,0,0,0,154,24,24,102,75,19,2,4,2,0,13,12,1,0,0,0,0,4,12,3,6,31,25,12,3,9,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Phil Foden,MF,18,3.7,237,232,4,0,3,1,4,1,3,0,0,0,202,1,4,13,335,3,1,10,16,2.77,9,0,0.58,9.6,2,1,0,1,1,0,0,0,0,2.1,2.1,0.9,23,18,35,14,6,15.5,0,-1.1,1,16,134,132,27,279,11,8,3,208,1072,588,9,9,4,5,232,202,237,2403,413,113,127,52,58,7,9,1.1,8,14,7,1,0,4,5,0,4,6,0,0,0,14,2,7,16,11,0,3,0,2,0,1,1,0,0,0,0,0,1,3,3,2,9,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Rodri,MF,23,27.6,2590,2562,27,25,2,23,8,2,0,0,0,0,2400,1,17,35,"2,486",29,21,6,1,2.14,75,27,-0.09,65.3,24.9,3,2,5,3,0,0,8,0,0.9,0.9,2.6,41,232,21,24,9,20.1,0,2.1,82,518,1848,471,28,2809,33,30,3,2085,9707,5115,71,1,22,28,2212,2400,2590,42557,10967,1051,1097,1032,1086,263,312,2.1,34,223,19,2,0,43,32,0,26,30,0,0,0,228,57,29,75,65,0,3,3,3,1,4,3,0,0,1,0,0,17,25,8,23,63,40,19,5,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
Fernandinho,MF,34,26.6,2244,2186,52,40,0,22,4,12,0,0,0,0,2008,6,10,30,"2,397",26,21,4,6,2.07,63,26,-1.25,60,26.9,0,1,1,0,0,0,9,2,1,1,0.4,51,213,7,17,2,14.9,0,-1,198,895,1493,113,22,2492,13,13,0,1855,11030,7448,27,0,14,6,1880,2008,2244,38469,14037,719,773,1075,1146,195,272,1,8,214,12,0,1,26,17,1,25,35,0,1,1,148,74,47,31,26,0,1,4,0,0,6,6,0,0,0,0,0,32,16,2,29,48,19,28,16,12,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
David Silva,MF,33,20.3,1527,1461,60,20,12,2,33,5,9,1,1,0,1332,6,21,27,"1,826",22,10,5,6,2.22,59,15,0.87,49.5,18.9,6,10,16,6,0,0,0,0,6.4,6.4,6.5,82,203,175,47,18,14.4,5,-0.4,20,130,754,837,172,1709,44,33,11,1225,5827,2952,71,31,34,19,1407,1332,1527,18239,3835,789,859,425,478,43,57,5.5,48,89,51,1,0,20,20,3,13,14,0,0,0,86,7,18,119,100,1,7,6,4,1,19,14,1,1,1,1,1,3,15,8,10,28,18,18,3,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
İlkay Gündoğan,MF,28,22.4,1990,1924,64,30,7,8,30,5,23,10,3,0,1808,2,15,31,"2,020",21,16,10,5,2.03,50,28,-1.91,49.7,26,2,1,3,1,1,2,7,0,4,2.4,2.1,39,202,56,31,6,21.5,2,-2,55,288,1325,562,41,2157,24,18,6,1517,6437,3002,63,5,15,11,1748,1808,1990,28970,6374,956,1018,615,654,163,202,3.3,33,180,31,2,0,16,14,2,31,16,0,1,0,137,11,15,79,69,3,0,3,3,1,3,3,0,0,0,0,0,9,11,7,9,41,32,17,5,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Rodri,MF,24,30.5,2801,2760,40,38,2,19,14,1,1,0,0,0,2545,1,15,34,"2,748",31,28,3,4,2.26,64,27,-0.66,56.1,24.9,2,2,4,1,1,1,6,0,2.4,1.6,1.4,42,227,31,31,7,20.8,0,-0.4,95,564,2022,522,43,3081,33,28,5,1955,8270,4309,43,7,25,22,2349,2545,2801,44312,10473,1138,1213,1055,1149,273,321,2.2,29,217,20,2,0,44,30,2,36,40,0,0,0,285,79,31,85,74,0,3,5,1,2,9,7,0,1,1,0,0,24,40,8,33,66,33,23,9,14,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
Bernardo Silva,MF,25,22.9,1434,1363,66,14,1,7,32,25,19,2,3,0,1287,5,21,26,"2,065",24,17,2,10,2.42,52,18,0.35,43.7,15.2,2,6,8,2,0,0,5,0,2.8,2.8,3.8,123,116,173,28,13,14.9,0,-0.8,13,175,734,733,83,1621,65,41,24,1116,7262,4002,104,28,33,23,1304,1287,1434,18862,3005,718,758,419,461,78,98,2.8,26,71,31,1,0,17,18,2,17,14,0,0,0,113,13,31,84,69,3,6,4,2,0,12,11,0,0,1,0,0,7,12,7,11,52,41,17,1,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
İlkay Gündoğan,MF,29,22.5,1751,1693,53,28,4,9,30,2,20,4,7,0,1583,5,17,28,"2,029",23,16,5,6,2.36,55,16,0.95,43.1,16,13,2,15,12,1,2,1,0,9,7.4,3.5,69,167,92,52,21,17.3,4,4,20,198,1076,665,79,1926,39,27,12,1183,6098,3066,69,10,30,13,1593,1583,1751,22988,4674,888,942,525,569,84,118,3.3,40,133,31,1,0,8,26,1,20,15,1,0,0,132,11,13,88,67,4,6,6,2,3,9,3,1,2,1,1,1,8,12,5,10,39,29,13,4,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Fernandinho,MF,35,13.2,1026,1002,22,18,1,12,6,4,0,0,0,0,889,2,9,21,"1,188",12,10,9,11,2.38,29,10,0.15,20.6,10,0,2,2,0,0,0,6,0,0.7,0.7,1.3,31,114,5,14,3,22.7,0,-0.7,31,161,813,181,13,1143,13,10,3,703,3633,2218,42,4,7,4,867,889,1026,14889,4335,426,467,364,416,73,96,1.1,14,124,13,1,0,22,11,0,23,17,0,0,0,91,30,18,31,26,0,3,0,0,2,3,2,0,0,0,0,1,8,14,9,20,43,23,11,2,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Rodri,MF,25,32,2887,2837,44,37,4,25,9,7,0,0,0,0,2640,6,16,33,"2,884",33,29,0,2,2.52,83,22,-0.11,73.9,18.3,7,2,9,7,0,0,5,0,2.3,2.3,1.4,43,285,47,45,14,19.8,0,4.7,90,585,1985,622,58,3171,22,12,10,2003,8513,4473,54,7,18,23,2429,2640,2887,48233,11300,1107,1185,1207,1271,294,358,2.7,29,284,37,3,0,43,20,0,28,43,0,0,0,292,85,33,93,82,1,1,5,1,3,6,6,0,0,0,0,0,24,38,10,32,59,27,28,5,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
Bernardo Silva,MF,26,31.7,1977,1887,87,26,6,5,58,28,16,1,0,0,1728,3,32,35,"2,857",33,27,2,3,2.49,75,23,-1.72,69.1,21.4,8,4,12,8,0,0,6,0,6.7,6.7,6.5,146,170,277,47,19,12.6,0,1.3,36,290,1009,1002,179,2283,92,53,39,1552,9305,5010,102,34,54,25,1766,1728,1977,24552,4453,1027,1113,543,614,73,109,4,59,106,42,6,0,30,33,9,20,29,1,0,0,156,7,15,137,110,2,10,9,6,0,17,13,1,0,2,1,0,19,19,19,31,67,36,24,2,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
İlkay Gündoğan,MF,30,20.6,1340,1258,81,24,8,6,67,3,51,30,9,0,1175,1,22,27,"1,857",20,15,7,8,2.7,62,10,1.31,51.7,13,8,4,12,8,0,0,1,0,9,9,4.9,60,126,107,55,18,14.5,2,-1,25,157,785,599,82,1522,35,24,11,902,4727,2052,45,13,25,19,1209,1175,1340,18647,4054,608,648,412,456,105,151,4.2,38,95,22,1,0,13,10,2,15,9,0,0,0,110,11,12,84,60,14,6,3,0,1,9,7,0,1,1,0,0,10,12,1,12,31,19,11,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Fernandinho,MF,36,10.7,842,833,8,7,6,2,2,1,0,0,0,0,746,1,7,19,964,10,7,9,19,2.63,34,12,0.19,25.8,10.4,2,1,3,2,0,0,1,0,1.6,1.6,1,16,81,11,18,3,16.7,0,0.4,35,172,622,137,17,927,11,9,2,637,2931,1483,18,0,6,7,742,746,842,12820,3829,344,368,326,360,56,79,1.1,10,74,17,1,0,14,10,0,8,10,0,0,0,85,22,15,30,23,0,0,4,3,0,4,4,0,0,0,0,0,7,10,4,9,27,18,8,2,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
Rodri,MF,26,32.3,2987,2943,43,37,2,26,6,3,0,0,0,0,2723,1,21,36,"2,911",34,23,2,1,2.39,83,26,1.06,67.4,24.4,2,6,8,2,0,0,5,0,4.6,4.6,4.1,76,260,37,50,14,17.1,0,-2.6,119,706,1993,592,62,3272,37,25,8,2004,10293,5622,72,3,21,19,2511,2723,2987,49949,11936,1103,1187,1278,1369,300,354,3.5,32,265,33,3,0,47,20,3,33,41,0,0,0,301,72,32,92,80,0,4,6,1,1,10,10,0,0,0,0,0,28,28,11,26,53,27,40,14,26,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
İlkay Gündoğan,MF,31,26.1,1578,1519,56,24,18,6,30,5,21,7,4,1,1374,3,27,31,"2,353",27,17,4,7,2.39,71,20,1.11,61.3,19.4,8,4,12,8,0,1,0,0,7.5,6.7,3.3,53,170,124,53,20,18.1,5,0.5,31,243,975,596,88,1805,42,16,18,1072,5457,2628,44,7,28,27,1425,1374,1578,21396,4941,746,819,492,543,99,130,4.4,37,143,35,1,0,23,25,6,20,18,2,0,0,155,19,12,90,71,7,2,4,4,2,17,13,1,0,1,2,0,7,13,10,12,34,22,18,3,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Bernardo Silva,MF,27,24.5,1543,1468,73,15,3,10,75,48,7,0,2,0,1317,2,27,34,"2,205",24,16,10,4,2.35,61,24,-0.27,48,22.9,4,5,9,4,0,0,5,0,2.2,2.2,3.3,90,130,188,25,9,18.1,0,1.8,31,281,797,707,92,1772,64,28,29,1115,7092,3523,73,29,30,31,1324,1317,1543,20840,3604,717,771,462,529,92,149,4,31,76,35,11,0,31,15,2,16,23,1,0,0,122,4,13,75,65,1,4,1,3,1,12,11,0,0,0,1,0,11,25,8,18,45,27,23,6,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
Kalvin Phillips,MF,26,3.3,313,310,2,2,0,2,0,0,0,0,0,0,289,1,1,12,300,2,2,10,15,2.58,1,3,-2.42,4.1,5.8,0,0,0,0,0,0,1,0,0.3,0.3,0.2,1,18,2,6,0,22.9,0,-0.3,16,64,243,49,6,354,2,1,0,228,1021,331,4,0,2,1,284,289,313,5155,873,113,120,148,153,25,33,0.1,3,32,0,0,0,10,2,0,5,4,0,0,0,19,5,2,7,5,0,0,2,0,0,1,1,0,0,0,0,0,3,3,0,2,10,8,7,3,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Máximo Perrone,MF,19,0.2,21,20,0,0,0,0,0,0,0,0,0,0,18,1,1,1,19,0,0,1,4,3,0,1,-6.38,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,12,6,2,22,0,0,0,8,20,7,0,0,0,0,19,18,21,228,32,11,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
N'Golo Kanté,MF,26,33.3,2174,2143,23,20,8,20,13,3,0,0,0,0,1924,8,43,34,"2,994",34,30,0,0,1.88,54,32,0.24,48.8,28.1,1,1,2,1,0,0,3,0,0.8,0.8,2.9,88,274,45,25,5,25.7,0,0.2,45,485,1532,551,17,2523,57,47,10,1640,9568,5272,85,2,44,42,1758,1924,2174,30572,8032,975,1041,737,798,132,187,3.2,40,195,35,2,0,41,15,1,85,77,0,0,0,312,16,31,95,86,0,4,3,0,2,8,7,0,0,1,0,0,55,52,6,33,92,59,40,4,36,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
Cesc Fàbregas,MF,30,25.6,2351,2075,259,102,22,11,140,4,151,26,53,6,1873,17,38,32,"2,307",25,15,7,4,1.72,40,26,-0.26,37.9,22.8,2,4,6,2,0,0,5,2,2.4,2.4,6.8,55,348,135,38,10,19.2,2,-0.4,51,401,1288,887,66,2553,24,18,6,1481,5986,3227,53,6,21,24,1854,1873,2351,33048,13012,845,949,722,853,235,401,7.6,89,249,74,8,1,25,22,5,22,49,0,0,0,171,10,22,168,110,49,2,5,0,2,13,8,5,0,0,0,0,30,29,9,18,69,51,25,4,21,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Tiemoué Bakayoko,MF,22,23.6,1116,1104,9,8,0,13,5,1,0,0,0,0,957,3,9,29,"2,126",24,20,5,5,2.03,37,20,0.23,31.4,21.5,2,2,4,2,0,0,4,2,3.2,3.2,1.2,39,123,57,40,8,18.5,0,-1.2,53,275,827,318,45,1392,50,36,14,823,4326,2155,35,2,40,27,957,957,1116,14377,3737,511,571,326,377,58,76,0.9,16,88,9,1,1,50,24,2,37,41,0,0,0,169,40,34,45,37,0,2,3,1,2,6,6,0,0,0,0,0,25,32,7,16,48,32,23,6,17,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Danny Drinkwater,MF,27,5.9,389,384,3,3,3,6,2,0,0,0,0,0,331,2,5,12,527,5,3,7,8,2.17,10,7,-0.14,9.3,5.1,1,0,1,1,0,0,0,0,0.2,0.2,0.3,3,32,28,6,2,22.7,0,0.8,10,79,281,88,7,446,4,3,1,256,1088,368,5,0,3,2,338,331,389,5287,1189,173,192,119,133,28,36,0.8,5,39,3,0,0,10,4,0,8,10,0,0,0,37,0,3,13,11,0,1,1,0,0,0,0,0,0,0,0,0,6,8,1,3,17,14,10,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Jorginho,MF,26,35.1,3133,3071,50,49,34,11,2,1,0,0,0,0,2785,12,31,37,"3,156",37,28,0,1,1.95,57,37,-0.79,52.8,34.6,2,0,2,1,1,1,8,0,1.4,0.6,3.2,30,323,46,18,6,26.2,0,0.6,106,724,2109,636,4,3450,27,15,12,1921,7795,4278,72,0,32,31,2697,2785,3133,40201,13193,1611,1729,898,1005,153,204,5.2,29,336,44,1,0,33,22,0,64,38,0,0,0,274,12,21,73,70,0,0,0,1,2,5,5,0,0,0,0,0,27,41,8,45,96,51,46,7,39,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
N'Golo Kanté,MF,27,34.4,2056,2032,15,9,4,7,19,6,0,0,0,0,1789,9,54,36,"3,092",36,32,0,1,1.89,57,38,-0.82,52.1,33.8,4,4,8,4,0,0,3,0,2.9,2.9,3.5,82,178,159,29,6,18.3,0,1.1,44,372,1214,865,68,2431,57,32,25,1317,7203,3759,92,9,56,54,1769,1789,2056,23900,5492,1100,1196,507,562,70,91,3.5,46,144,33,6,0,35,13,6,44,41,0,0,0,238,27,41,94,89,1,0,1,1,2,5,5,0,0,0,0,0,21,41,13,23,67,44,63,6,57,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
Mateo Kovačić,MF,24,19.3,1484,1439,44,13,8,10,8,7,1,0,0,0,1359,1,14,32,"1,735",21,2,11,4,1.94,26,19,-0.54,26.1,20.9,0,2,2,0,0,0,3,0,2.2,2.2,1.7,59,140,66,28,4,21.2,0,-2.2,25,196,977,546,29,1699,55,42,13,1110,6040,3061,71,5,26,38,1405,1359,1484,18642,4312,818,862,411,444,50,65,2,25,124,17,1,0,19,33,0,8,29,0,0,0,122,10,9,64,50,1,5,3,4,1,4,4,0,0,0,0,0,23,19,3,20,46,26,19,2,17,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Ross Barkley,MF,24,13.8,971,941,27,4,4,7,7,7,0,0,0,0,877,3,14,27,"1,245",13,3,14,9,2,28,13,0.71,23.8,10.9,3,5,8,3,0,0,1,0,4,4,2.1,32,90,50,41,9,19.9,1,-1,24,135,657,339,38,1121,22,15,7,703,3329,1465,35,3,19,33,901,877,971,13357,2609,496,529,275,301,64,72,1.8,22,66,18,1,0,14,27,0,9,10,0,0,0,89,19,8,55,43,0,3,4,2,3,9,7,0,0,1,0,1,5,7,3,4,14,10,8,1,7,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Ruben Loftus-Cheek,MF,22,11.1,616,592,23,4,2,1,2,3,2,0,0,0,539,1,13,24,998,6,3,18,2,1.83,22,9,0.76,19.6,9.2,6,2,8,6,0,0,0,0,2.8,2.8,0.8,52,61,75,28,8,16.2,0,3.2,10,93,366,341,54,783,64,41,23,502,3122,1761,31,10,25,25,595,539,616,7014,1438,328,360,153,172,14,17,0.7,16,40,6,0,0,10,23,2,11,12,0,0,0,74,21,20,49,37,0,6,2,2,2,5,5,0,0,0,0,0,7,7,4,3,12,9,10,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Mason Mount,MF,20,31.9,1394,1235,153,55,3,7,136,11,80,45,15,0,1108,6,37,37,"2,867",32,20,5,1,1.7,60,44,0.67,56.7,31.8,7,5,12,7,0,0,3,0,6.4,6.4,5.4,101,138,221,78,29,20.6,12,0.6,24,142,762,850,123,1735,71,40,31,1094,6001,3053,83,22,80,53,1236,1108,1394,14894,3978,689,767,254,326,65,131,4.5,51,101,34,5,0,37,38,4,16,17,1,0,0,141,10,46,127,78,30,5,7,7,0,18,11,4,1,0,2,0,8,19,10,9,42,33,25,3,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5
Jorginho,MF,27,26.4,2277,2219,52,48,16,18,10,4,0,0,0,0,2000,6,20,31,"2,379",27,19,4,4,1.65,45,40,-0.68,48,27,4,2,6,1,3,3,10,0,3.2,0.9,2.8,24,218,29,9,1,24.7,0,0.8,79,527,1663,356,10,2528,21,13,8,1580,6854,3243,34,2,19,22,1832,2000,2277,32957,9262,990,1069,740,833,190,253,2.4,23,248,27,1,0,27,30,0,64,40,0,1,0,247,14,38,81,74,0,0,1,3,3,8,6,0,0,0,1,1,24,34,8,35,91,56,30,5,25,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
Mateo Kovačić,MF,25,23,1889,1840,46,36,10,34,8,10,0,0,0,0,1685,3,15,31,"2,073",23,15,8,3,1.74,40,37,-0.67,39.8,24,1,3,4,1,0,0,8,0,0.9,0.9,1.8,72,215,31,21,5,20.3,0,0.1,30,359,1348,426,14,2107,90,77,13,1518,8911,4135,57,5,30,27,1671,1685,1889,28121,7315,824,882,635,700,161,210,2.2,27,180,22,1,0,20,38,0,22,38,0,0,0,174,8,17,78,73,0,3,1,1,0,8,8,0,0,0,0,0,29,32,2,26,65,39,15,1,14,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
N'Golo Kanté,MF,28,19.2,1166,1158,3,2,0,9,26,1,0,0,0,0,975,5,30,22,"1,732",20,17,2,0,1.27,28,25,-0.48,31.3,17.9,3,0,3,3,0,0,4,0,1.4,1.4,1.5,41,132,63,18,6,21.2,0,1.6,49,264,763,398,32,1406,38,24,14,779,4314,2226,49,3,33,29,910,975,1166,14537,3974,507,569,333,385,63,78,1.7,27,104,27,10,0,45,10,0,44,20,0,0,0,158,18,32,61,55,0,0,1,3,2,2,2,0,0,0,0,0,22,14,8,17,36,19,29,5,24,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
Ross Barkley,MF,25,12.3,635,619,14,8,6,9,12,3,3,1,0,0,555,2,8,21,"1,103",13,4,8,7,2.05,27,14,0.98,26.8,11,1,4,5,1,0,0,0,0,2.7,2.7,2.3,46,64,63,40,12,22.4,5,-1.7,11,82,400,298,31,772,40,27,13,520,3158,1519,24,11,25,34,610,555,635,9250,1867,280,310,182,194,68,79,2.6,24,53,18,2,0,9,15,0,7,9,0,0,0,69,12,13,52,35,1,6,5,3,2,6,5,0,0,1,0,0,6,6,4,5,18,13,7,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5
Ruben Loftus-Cheek,MF,23,2.3,133,129,4,3,1,2,1,0,1,0,0,0,119,0,0,7,208,2,0,5,4,2.14,4,3,0.04,4.6,4.1,0,1,1,0,0,0,0,0,0.5,0.5,0.4,4,15,11,4,0,9.6,0,-0.5,5,17,81,52,11,150,4,4,0,94,491,253,8,1,2,4,120,119,133,1746,333,74,82,34,37,7,8,0.5,1,9,3,0,0,2,3,0,2,0,0,0,0,13,2,3,5,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Billy Gilmour,MF,18,2.2,173,171,2,2,0,0,1,0,0,0,0,0,155,0,0,6,194,2,1,4,5,2.67,8,3,2.04,4.1,2,0,0,0,0,0,0,0,0,0,0,0.1,4,11,3,1,0,26.2,0,0,4,50,119,29,2,196,5,2,3,106,616,230,1,0,3,3,151,155,173,2643,649,72,79,64,67,14,18,0.1,4,6,1,0,0,3,1,0,3,2,0,0,0,15,2,5,6,5,0,0,0,1,0,1,1,0,0,0,0,0,3,2,0,2,4,2,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
Mason Mount,MF,21,32.1,1900,1690,199,33,3,19,170,17,126,36,65,2,1549,11,43,36,"2,890",32,26,4,1,1.69,48,32,-0.52,55.3,25.7,6,5,11,5,1,1,2,0,6.3,5.5,8.2,131,233,225,81,25,21.1,6,-0.3,22,240,1022,1064,127,2304,81,43,38,1330,7463,3970,93,37,56,41,1640,1549,1900,23673,6490,812,892,487,585,134,214,6.9,87,149,47,5,0,50,44,4,31,35,2,0,0,157,21,36,169,97,46,11,7,7,1,14,6,4,1,2,1,0,22,38,15,25,69,44,40,2,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
N'Golo Kanté,MF,29,23.8,1542,1524,15,13,0,10,8,2,0,0,0,0,1325,3,26,30,"2,146",24,19,6,2,1.97,35,24,-0.32,35.5,20.9,0,2,2,0,0,0,7,0,0.6,0.6,1.3,38,116,39,10,3,21.3,0,-0.6,57,447,1073,346,15,1842,38,26,12,982,4854,2356,41,2,48,15,1227,1325,1542,20877,5242,639,716,519,579,94,126,1,22,96,12,1,0,36,7,0,59,42,0,0,0,194,17,28,50,47,0,2,1,0,0,1,1,0,0,0,0,0,39,35,5,27,56,29,42,4,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
Jorginho,MF,28,22.3,1789,1761,25,25,4,8,3,0,0,0,0,0,1594,3,10,28,"2,010",23,15,5,10,1.96,34,17,0.44,37.6,15.3,7,1,8,0,7,9,2,0,7.3,0.2,1.7,16,145,14,5,0,47.9,0,-0.3,59,520,1212,292,16,2006,25,17,8,1144,4669,2408,30,0,19,14,1535,1594,1789,24705,6718,860,924,570,621,103,152,1.5,24,142,23,3,0,32,29,0,40,30,0,1,0,168,17,13,54,53,0,0,0,0,1,2,2,0,0,0,0,0,22,31,4,31,76,45,33,5,28,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
